Hard,R,188,26.688569473,36,1120,R,206,28.4873374401,14,2070,0
Hard,R,203,22.9377138946,15,2060,R,175,31.5537303217,3,6800,1
Hard,R,188,26.688569473,36,1120,R,185,30.8583162218,39,1070,1
Hard,R,175,31.5537303217,3,6800,R,183,28.167008898,13,2200,0
Hard,R,175,31.5537303217,3,6800,R,183,31.3237508556,21,1735,1
Clay,R,188,29.3607118412,84,609,R,175,32.3641341547,87,605,0
Clay,R,188,29.8453114305,99,534,R,185,27.6687200548,49,837,0
Clay,R,181,23.7234770705,90,594,R,188,36.0246406571,113,462,0
Clay,R,188,22.8692676249,89,595,R,180,30.9377138946,72,680,1
Clay,L,183,31.8795345654,37,1075,R,180,26.8829568789,81,621,1
Clay,R,190,26.006844627,53,805,R,,24.9828884326,59,784,0
Clay,R,178,29.0704996578,108,483,L,203,25.8617385352,102,516,1
Clay,R,183,26.5242984257,55,799,R,188,26.0177960301,104,515,0
Clay,R,,21.0212183436,294,148,U,,26.5681040383,923,11,0
Clay,R,180,27.2060232717,57,790,R,,21.7412731006,293,148,1
Clay,R,196,23.9178644764,33,1120,R,181,23.7234770705,90,594,0
Clay,R,180,30.9377138946,72,680,R,180,26.8829568789,81,621,0
Clay,L,203,25.8617385352,102,516,R,190,26.006844627,53,805,1
Clay,L,190,23.742642026,32,1120,R,183,31.5893223819,114,459,0
Clay,R,203,26.8911704312,29,1190,R,,21.7412731006,293,148,0
Clay,R,183,28.0301163587,17,1960,R,188,29.8453114305,99,534,0
Clay,R,196,23.9178644764,33,1120,R,180,30.9377138946,72,680,1
Clay,L,190,23.742642026,32,1120,R,190,26.006844627,53,805,0
Clay,R,183,26.5242984257,55,799,R,203,26.8911704312,29,1190,1
Clay,R,183,28.0301163587,17,1960,R,180,30.9377138946,72,680,1
Clay,R,203,26.8911704312,29,1190,L,190,23.742642026,32,1120,0
Clay,R,203,26.8911704312,29,1190,R,180,30.9377138946,72,680,1
Hard,R,196,28.1861738535,46,951,R,188,26.3600273785,1,11120,1
Hard,R,180,28.6269678303,97,563,L,188,29.8754277892,31,1210,1
Hard,R,198,25.9822039699,30,1265,R,183,31.266255989,20,1780,0
Hard,R,194,28.1451060917,56,846,R,185,31.7782340862,32,1185,0
Hard,R,,23.241615332,193,251,R,193,20.9418206708,55,855,1
Hard,R,185,27.2854209446,10,3005,R,190,29.9876796715,41,1030,0
Hard,R,,25.4620123203,64,755,R,188,22.3764544832,29,1375,0
Hard,R,178,32.3285420945,47,935,R,180,30.1300479124,52,895,0
Hard,R,180,27.6851471595,54,860,R,196,28.0355920602,5,4520,1
Hard,R,178,26.3545516769,19,1840,R,180,31.4168377823,18,1855,0
Hard,R,188,25.8425735797,87,615,L,185,27.3264887064,2,10860,1
Hard,L,188,29.8754277892,31,1210,R,188,26.3600273785,1,11120,1
Hard,R,198,25.9822039699,30,1265,R,183,28.5092402464,9,3150,0
Hard,R,175,31.4962354552,4,6710,R,194,28.1451060917,56,846,0
Hard,R,185,27.2854209446,10,3005,R,193,20.9418206708,55,855,0
Hard,R,,25.4620123203,64,755,R,206,28.4298425736,16,2025,1
Hard,R,196,28.0355920602,5,4520,R,178,32.3285420945,47,935,0
Hard,R,178,26.3545516769,19,1840,R,180,32.5968514716,59,825,0
Hard,L,185,27.3264887064,2,10860,R,178,29.9575633128,25,1445,0
Hard,R,188,26.3600273785,1,11120,R,198,25.9822039699,30,1265,0
Hard,R,196,28.0355920602,5,4520,R,206,28.4298425736,16,2025,0
Hard,R,185,27.2854209446,10,3005,R,188,26.3600273785,1,11120,1
Hard,L,185,27.3264887064,2,10860,R,196,28.0355920602,5,4520,0
Hard,R,188,26.3600273785,1,11120,L,185,27.3264887064,2,10860,0
Grass,R,,22.2203969884,127,445,R,190,31.3839835729,224,208,1
Grass,R,194,27.8384668036,65,738,R,190,29.787816564,630,37,0
Grass,L,190,33.0622861054,55,814,R,180,27.3785078713,52,870,0
Grass,R,196,27.8795345654,34,1091,R,,25.6427104723,232,200,0
Grass,R,178,31.9835728953,105,533,R,193,20.6351813826,63,740,0
Grass,R,188,25.5359342916,95,570,L,175,25.6536618754,107,528,0
Grass,R,188,23.0417522245,93,583,R,188,29.5331964408,66,736,1
Grass,R,190,25.8124572211,60,772,R,180,25.0622861054,160,330,0
Grass,R,188,26.7570157426,45,935,R,185,22.2970568104,77,651,0
Grass,R,196,24.090349076,25,1450,R,,26.8473648186,295,152,0
Grass,L,190,22.6803559206,113,492,R,180,20.8131416838,112,493,1
Grass,L,203,26.0342231348,86,611,R,193,29.2292950034,90,586,0
Grass,R,180,32.2902121834,82,620,R,173,35.1101984942,97,565,0
Grass,R,175,28.1834360027,88,589,R,188,22.0698151951,28,1400,1
Grass,R,175,23.0499657769,277,166,L,,23.0663928816,75,674,0
Grass,R,188,30.0177960301,79,636,R,185,32.8925393566,56,805,1
Grass,R,183,28.4353182752,54,843,R,190,26.3326488706,215,218,0
Grass,L,188,31.7207392197,39,1010,R,175,22.970568104,69,711,0
Grass,R,193,27.4250513347,116,488,U,,25.3004791239,330,130,0
Grass,R,190,26.0725530459,2,8310,R,190,31.3839835729,224,208,0
Grass,L,190,33.0622861054,55,814,R,194,27.8384668036,65,738,1
Grass,R,196,27.8795345654,34,1091,R,178,31.9835728953,105,533,1
Grass,R,180,24.5886379192,24,1500,R,188,25.5359342916,95,570,0
Grass,R,188,26.7570157426,45,935,R,190,25.8124572211,60,772,1
Grass,R,180,20.8131416838,112,493,R,196,24.090349076,25,1450,0
Grass,R,181,23.8959616701,78,645,R,198,25.6755646817,19,1810,1
Grass,R,180,32.2902121834,82,620,R,188,22.0698151951,28,1400,0
Grass,R,175,23.0499657769,277,166,L,185,31.8822724162,37,1075,0
Grass,R,198,24.7118412047,8,3960,R,185,32.8925393566,56,805,0
Grass,R,198,24.6981519507,12,2570,R,183,28.4353182752,54,843,0
Grass,L,188,31.7207392197,39,1010,R,185,31.4715947981,32,1200,0
Grass,R,183,26.6967830253,51,886,R,193,27.4250513347,116,488,0
Grass,R,193,24.7227926078,91,586,R,196,27.7289527721,6,4515,1
Grass,R,190,26.0725530459,2,8310,R,194,27.8384668036,65,738,0
Grass,R,178,31.9835728953,105,533,R,180,24.5886379192,24,1500,0
Grass,R,188,28.1478439425,7,4155,R,190,25.8124572211,60,772,0
Grass,L,203,26.0342231348,86,611,R,180,20.8131416838,112,493,1
Grass,R,180,32.2902121834,82,620,R,198,25.6755646817,19,1810,0
Grass,R,198,24.7118412047,8,3960,R,175,23.0499657769,277,166,0
Grass,R,198,24.6981519507,12,2570,L,188,31.7207392197,39,1010,0
Grass,R,183,26.6967830253,51,886,R,196,27.7289527721,6,4515,1
Grass,R,178,31.9835728953,105,533,R,190,26.0725530459,2,8310,1
Grass,R,188,28.1478439425,7,4155,R,180,20.8131416838,112,493,0
Grass,R,198,24.6981519507,12,2570,R,196,27.7289527721,6,4515,0
Grass,R,190,26.0725530459,2,8310,R,188,28.1478439425,7,4155,0
Grass,R,190,26.0725530459,2,8310,R,198,24.6981519507,12,2570,0
Hard,R,188,25.6509240246,1,12920,R,185,31.0061601643,60,763,0
Hard,R,183,20.6899383984,62,754,R,188,25.1334702259,64,743,0
Hard,L,183,27.8631074606,198,241,L,188,31.318275154,42,1005,1
Hard,R,193,26.9267624914,37,1030,R,185,34.1327857632,34,1090,1
Hard,R,198,25.273100616,22,1650,L,,30.9596167009,174,305,0
Hard,R,178,29.7303216975,133,422,R,190,27.7097878166,57,776,1
Hard,R,173,29.2375085558,95,568,R,180,26.6529774127,90,577,1
Hard,R,185,21.8945927447,79,660,R,185,28.7967145791,12,2430,0
Hard,R,183,31.0828199863,59,769,R,203,26.6611909651,31,1170,1
Hard,R,185,32.4900752909,55,791,R,180,26.9760438056,45,915,0
Hard,R,183,25.054072553,105,526,L,183,31.6495550992,29,1177,1
Hard,R,,24.7529089665,56,786,R,178,25.6454483231,47,880,0
Hard,R,188,22.6392881588,92,574,R,188,26.7871321013,296,153,0
Hard,R,173,34.7077344285,94,569,R,196,27.3264887064,6,4680,1
Hard,R,208,33.87816564,103,536,R,175,25.0431211499,125,448,1
Hard,R,183,23.5865845311,184,279,R,180,24.6598220397,84,633,1
Hard,R,183,27.5783709788,35,1070,L,188,24.9938398357,51,830,0
Hard,R,183,30.5571526352,25,1335,R,188,25.1362080767,108,509,0
Hard,R,,25.7987679671,156,351,R,183,29.9466119097,68,720,1
Hard,R,183,27.4004106776,11,2515,R,188,23.0581793292,175,302,0
Hard,R,180,27.9178644764,551,52,R,175,33.2813141684,78,672,0
Hard,R,203,22.1711156742,26,1299,R,183,27.2689938398,80,658,0
Hard,R,185,31.0691307324,38,1015,R,188,21.6673511294,41,1008,0
Hard,R,185,25.1991786448,44,917,L,193,29.6865160849,69,714,0
Hard,L,183,24.5448323066,170,315,R,198,24.3093771389,7,4480,1
Hard,R,181,23.4934976044,77,673,R,178,31.5811088296,66,733,1
Hard,R,190,26.7597535934,32,1125,R,183,26.2943189596,58,770,0
Hard,R,190,28.8980150582,23,1595,L,188,27.7180013689,67,725,0
Hard,R,188,26.3545516769,50,840,R,190,25.4099931554,65,738,0
Hard,R,193,28.8268309377,130,433,R,188,29.6153319644,85,624,0
Hard,R,183,28.0492813142,16,2145,R,183,31.3593429158,87,582,0
Hard,L,175,25.2511978097,88,580,R,180,30.7077344285,107,515,0
Hard,R,183,35.022587269,91,577,R,180,29.4209445585,61,759,1
Hard,R,193,26.3709787817,86,600,R,180,24.1861738535,20,1750,0
Hard,R,190,29.2785763176,28,1215,R,,21.8179329227,194,253,0
Hard,R,193,27.022587269,102,538,R,175,22.5681040383,110,501,1
Hard,L,,23.112936345,237,201,R,,23.794661191,100,552,1
Hard,R,190,25.6700889802,3,8000,R,190,25.7768651608,53,800,0
Hard,R,188,27.7453798768,8,3375,L,190,32.6598220397,52,823,0
Hard,R,183,20.9828884326,223,210,R,,20.1232032854,334,131,0
Hard,R,188,25.864476386,93,569,L,188,25.0431211499,33,1112,0
Hard,L,185,31.4798083504,70,710,R,188,34.7843942505,21,1720,0
Hard,R,183,28.0328542094,74,692,R,,21.3360711841,186,273,0
Hard,R,185,26.5763175907,10,2720,R,175,32.1341546886,96,565,0
Hard,R,196,22.0506502396,15,2175,R,180,29.440109514,104,527,0
Hard,R,,26.4449007529,246,194,R,196,27.4770704997,75,679,1
Hard,L,190,23.5126625599,30,1175,R,196,25.4976043806,120,469,1
Hard,R,178,31.6194387406,40,1015,R,175,27.780971937,113,487,0
Hard,R,188,25.6509240246,1,12920,R,183,20.6899383984,62,754,0
Hard,R,198,25.273100616,22,1650,R,190,27.7097878166,57,776,0
Hard,R,183,27.8001368925,17,1900,R,180,26.6529774127,90,577,0
Hard,L,183,31.6495550992,29,1177,R,,24.7529089665,56,786,0
Hard,R,188,22.6392881588,92,574,R,196,27.3264887064,6,4680,1
Hard,R,175,30.7871321013,5,6505,R,175,25.0431211499,125,448,0
Hard,R,183,27.5783709788,35,1070,R,180,24.6598220397,84,633,0
Hard,R,185,22.6858316222,82,637,R,183,30.5571526352,25,1335,0
Hard,R,178,23.0444900753,18,1870,R,183,29.9466119097,68,720,0
Hard,R,183,27.4004106776,11,2515,R,185,27.4387405886,71,704,0
Hard,R,203,22.1711156742,26,1299,R,180,27.9178644764,551,52,0
Hard,R,185,31.0691307324,38,1015,R,188,29.1307323751,101,539,0
Hard,R,180,28.5639972621,9,3090,R,185,25.1991786448,44,917,0
Hard,R,198,24.3093771389,7,4480,R,178,31.5811088296,66,733,0
Hard,R,190,28.8980150582,23,1595,R,188,26.3545516769,50,840,0
Hard,R,183,28.0492813142,16,2145,L,175,25.2511978097,88,580,0
Hard,R,193,26.3709787817,86,600,R,180,29.4209445585,61,759,0
Hard,R,190,25.6700889802,3,8000,R,,23.794661191,100,552,0
Hard,R,188,27.7453798768,8,3375,R,178,28.3586584531,73,701,0
Hard,R,188,25.864476386,93,569,R,183,20.9828884326,223,210,0
Hard,R,185,26.5763175907,10,2720,L,185,29.1690622861,54,796,0
Hard,R,196,27.4770704997,75,679,R,196,22.0506502396,15,2175,1
Hard,R,185,31.4360027379,2,10265,R,178,31.6194387406,40,1015,0
Hard,R,183,27.8001368925,17,1900,R,198,25.273100616,22,1650,0
Hard,R,203,26.6611909651,31,1170,L,188,29.1663244353,24,1445,0
Hard,R,175,30.7871321013,5,6505,R,183,27.5783709788,35,1070,0
Hard,R,185,22.6858316222,82,637,R,178,23.0444900753,18,1870,1
Hard,R,185,31.0691307324,38,1015,R,180,28.5639972621,9,3090,1
Hard,R,188,25.9219712526,36,1063,R,198,24.3093771389,7,4480,0
Hard,R,190,28.8980150582,23,1595,R,198,24.295687885,14,2210,0
Hard,R,183,28.0492813142,16,2145,R,193,26.3709787817,86,600,0
Hard,R,185,26.5763175907,10,2720,R,183,28.0328542094,74,692,0
Hard,R,196,22.0506502396,15,2175,R,178,29.2484599589,19,1830,0
Hard,R,193,20.2327173169,43,985,R,185,31.4360027379,2,10265,1
Hard,R,183,27.8001368925,17,1900,R,188,25.6509240246,1,12920,1
Hard,R,180,28.5639972621,9,3090,R,183,27.4004106776,11,2515,1
Hard,R,190,25.6700889802,3,8000,R,183,28.0492813142,16,2145,0
Hard,R,188,27.7453798768,8,3375,R,185,26.5763175907,10,2720,0
Hard,R,185,31.4360027379,2,10265,R,196,22.0506502396,15,2175,0
Hard,R,185,31.4360027379,2,10265,R,188,27.7453798768,8,3375,0
Hard,R,190,25.6700889802,3,8000,R,185,31.4360027379,2,10265,0
Hard,R,190,25.6700889802,3,8000,R,188,25.6509240246,1,12920,1
Clay,R,175,32.6516084873,49,875,R,180,23.06091718,114,493,0
Clay,L,,20.0492813142,364,107,R,193,26.8884325804,56,820,1
Clay,R,188,26.3819301848,127,451,R,190,29.7960301164,45,905,0
Clay,R,193,24.8377823409,108,535,R,185,30.6091718001,61,784,0
Clay,R,188,26.1875427789,76,666,L,188,25.5112936345,74,685,0
Clay,R,183,31.6002737851,70,710,L,190,24.0301163587,37,1055,1
Clay,R,181,24.0109514031,100,566,U,,27.742642026,236,195,0
Clay,L,188,28.2354551677,58,817,R,,16.6844626968,752,23,0
Clay,R,175,32.6516084873,49,875,R,185,27.0937713895,9,3045,0
Clay,R,193,26.8884325804,56,820,R,188,26.3819301848,127,451,0
Clay,R,193,24.8377823409,108,535,R,178,26.1629021218,19,1970,1
Clay,R,180,31.2251882272,28,1335,R,193,27.4442162902,53,845,0
Clay,R,180,24.7036276523,25,1500,R,181,24.0109514031,100,566,1
Clay,L,188,28.2354551677,58,817,R,183,30.4640657084,43,920,0
Clay,R,175,32.6516084873,49,875,R,193,26.8884325804,56,820,1
Clay,R,178,26.1629021218,19,1970,L,190,24.0301163587,37,1055,0
Clay,L,188,28.2354551677,58,817,R,190,29.4154688569,24,1550,1
Clay,R,193,26.8884325804,56,820,R,178,26.1629021218,19,1970,1
Clay,R,180,31.2251882272,28,1335,R,190,29.4154688569,24,1550,0
Clay,R,180,31.2251882272,28,1335,R,178,26.1629021218,19,1970,0
Clay,R,183,33.3223819302,578,44,R,175,32.1916495551,101,527,1
Clay,R,185,27.4962354552,64,739,R,,23.8521560575,88,581,0
Clay,R,,16.6844626968,920,11,R,180,22.6009582478,166,335,0
Clay,R,183,24.8295687885,636,35,R,180,30.765229295,102,525,1
Clay,R,,26.0807665982,200,232,R,183,31.1403148528,57,760,1
Clay,L,188,25.0513347023,50,830,R,178,29.0047912389,114,474,0
Clay,R,183,31.4168377823,87,582,R,188,25.7275838467,75,682,0
Clay,R,,20.4709103354,168,323,L,188,27.7754962355,73,708,1
Clay,R,185,21.9520876112,76,678,R,183,30.0041067762,81,615,1
Clay,R,,27.1101984942,111,482,R,188,25.1909650924,72,708,1
Clay,R,183,35.0800821355,91,575,R,188,22.6967830253,93,564,1
Clay,L,185,26.674880219,5,5400,L,190,22.3353867214,128,418,0
Clay,R,185,27.4962354552,64,739,R,175,32.1916495551,101,527,0
Clay,L,188,25.0513347023,50,830,R,183,31.4168377823,87,582,0
Clay,L,188,27.7754962355,73,708,R,180,27.0335386721,45,880,0
Clay,R,188,22.6967830253,93,564,R,185,28.8542094456,15,2220,0
Clay,L,185,26.674880219,5,5400,R,185,27.4962354552,64,739,0
Clay,R,183,31.1403148528,57,760,R,188,25.9794661191,26,1343,1
Clay,L,188,27.7754962355,73,708,L,188,25.0513347023,50,830,0
Clay,R,183,30.0041067762,81,615,R,188,22.6967830253,93,564,0
Clay,L,188,27.7754962355,73,708,R,183,30.0041067762,81,615,0
Clay,L,185,26.674880219,5,5400,L,188,27.7754962355,73,708,1
Hard,R,180,31.9342915811,144,376,L,185,31.537303217,67,720,1
Hard,R,180,24.7173169062,84,613,R,188,29.1882272416,98,536,0
Hard,R,185,31.0636550308,54,793,R,193,27.0800821355,105,503,1
Hard,R,193,26.4284736482,108,495,L,,25.0595482546,118,453,0
Hard,R,198,31.5427789185,59,753,U,,24.8651608487,296,149,0
Hard,R,185,31.1266255989,38,1015,R,178,28.0273785079,100,528,0
Hard,R,178,28.8980150582,94,561,L,183,24.6023271732,161,340,0
Hard,R,,18.9486652977,405,93,R,193,26.984257358,39,995,1
Hard,R,175,27.8384668036,107,502,R,180,29.4976043806,97,538,1
Hard,L,190,32.7173169062,62,743,L,203,25.6892539357,110,483,0
Hard,L,185,31.537303217,67,720,R,178,31.6769336071,37,1050,0
Hard,R,193,27.0800821355,105,503,R,180,24.7173169062,84,613,0
Hard,R,185,26.6338124572,10,2720,R,193,26.4284736482,108,495,0
Hard,R,183,28.1067761807,14,2235,L,183,27.9206023272,184,268,0
Hard,R,180,29.4976043806,97,538,R,193,26.984257358,39,995,0
Hard,L,190,32.7173169062,62,743,R,180,28.6214921287,9,3180,0
Hard,L,185,31.537303217,67,720,R,193,27.0800821355,105,503,0
Hard,R,185,26.6338124572,10,2720,R,185,31.1266255989,38,1015,0
Hard,R,196,23.7453798768,43,900,R,183,28.1067761807,14,2235,0
Hard,R,180,29.4976043806,97,538,L,190,32.7173169062,62,743,1
Hard,R,178,25.7796030116,36,1065,R,181,23.627652293,77,645,0
Hard,R,208,34.0123203285,143,381,R,185,20.4407939767,125,432,0
Hard,R,194,27.5701574264,53,813,R,180,30.841889117,69,680,0
Hard,L,188,25.1279945243,58,785,L,188,27.8521560575,39,1025,0
Hard,L,190,32.7939767283,63,748,L,,31.0937713895,135,392,0
Hard,R,178,31.7152635181,91,595,R,183,30.6310746064,166,314,1
Hard,R,185,33.18275154,99,538,R,190,25.9110198494,47,845,0
Hard,R,180,24.7939767283,84,623,R,185,22.8199863107,83,626,1
Hard,R,180,29.5550992471,79,640,R,175,25.1772758385,104,507,0
Hard,R,183,30.0807665982,85,615,R,188,25.2676249144,82,628,0
Hard,R,185,28.9445585216,119,448,R,185,30.2258726899,76,652,0
Hard,R,185,27.5728952772,52,818,R,185,25.3333333333,81,632,0
Hard,R,188,23.1923340178,134,397,R,180,27.1101984942,46,855,1
Hard,R,178,31.7535934292,42,970,R,185,31.1403148528,66,728,0
Hard,L,190,25.5331964408,144,376,L,183,31.7837097878,48,835,0
Hard,R,163,22.2395619439,54,803,R,193,27.06091718,44,925,0
Hard,L,188,25.1772758385,38,1032,R,193,20.3668720055,45,895,1
Hard,R,190,30.8008213552,94,580,R,196,23.8220396988,40,994,1
Hard,R,190,25.5441478439,72,664,L,185,31.613963039,57,790,1
Hard,R,198,31.6194387406,55,803,R,203,26.7953456537,37,1055,1
Hard,R,185,32.6242299795,50,826,R,188,25.8042436687,64,747,1
Hard,R,196,25.6317590691,74,652,R,183,27.7125256674,35,1115,0
Hard,R,190,24.5092402464,67,705,L,188,31.4524298426,34,1125,0
Hard,R,180,32.0219028063,98,540,R,196,27.6112251882,62,749,0
Hard,R,,24.887063655,51,821,L,180,27.2826830938,131,405,1
Hard,R,183,28.167008898,60,768,L,,22.7980835044,103,508,0
Hard,R,188,26.4887063655,43,930,R,193,22.6967830253,128,429,0
Hard,R,188,25.7850787132,1,13280,R,178,25.7796030116,36,1065,0
Hard,R,198,25.4072553046,23,1695,R,208,34.0123203285,143,381,0
Hard,R,185,28.9308692676,14,2220,R,194,27.5701574264,53,813,1
Hard,R,198,24.4298425736,12,2535,L,188,25.1279945243,58,785,0
Hard,R,196,22.1848049281,17,2050,L,190,32.7939767283,63,748,0
Hard,R,183,30.6310746064,166,314,R,188,31.2334017796,32,1125,1
Hard,R,188,27.8795345654,8,3660,R,185,33.18275154,99,538,0
Hard,L,190,23.6468172485,26,1260,R,180,29.5550992471,79,640,1
Hard,R,178,23.1786447639,16,2100,R,185,28.9445585216,119,448,0
Hard,R,175,33.4154688569,121,447,R,188,26.0561259411,25,1331,0
Hard,R,178,31.7535934292,42,970,R,198,24.4435318275,7,4410,1
Hard,R,163,22.2395619439,54,803,R,190,29.4127310062,27,1240,1
Hard,R,193,20.3668720055,45,895,R,185,26.7104722793,10,2880,1
Hard,R,196,23.8220396988,40,994,R,178,29.3826146475,21,1720,0
Hard,L,185,31.613963039,57,790,L,188,29.3004791239,29,1230,0
Hard,R,175,30.9212867899,4,6665,R,203,26.7953456537,37,1055,1
Hard,L,185,26.7515400411,5,6105,R,183,20.8240930869,73,659,0
Hard,R,183,30.6913073238,30,1165,R,188,25.8042436687,64,747,1
Hard,R,190,29.0321697467,20,1765,R,196,25.6317590691,74,652,0
Hard,R,190,24.5092402464,67,705,R,180,28.6981519507,9,3125,0
Hard,R,180,32.0219028063,98,540,R,206,27.8548939083,15,2125,0
Hard,L,180,27.2826830938,131,405,R,183,27.9342915811,18,1915,1
Hard,R,183,28.167008898,60,768,R,185,31.2032854209,28,1235,0
Hard,R,185,31.5701574264,2,9535,R,188,26.4887063655,43,930,0
Hard,R,188,25.7850787132,1,13280,R,188,21.8015058179,31,1137,0
Hard,R,196,22.1848049281,17,2050,R,198,24.4298425736,12,2535,0
Hard,R,188,31.2334017796,32,1125,R,188,27.8795345654,8,3660,1
Hard,R,178,23.1786447639,16,2100,R,183,30.0807665982,85,615,1
Hard,R,188,34.9185489391,19,1860,R,183,27.5345653662,11,2570,0
Hard,R,175,33.4154688569,121,447,R,198,24.4435318275,7,4410,1
Hard,R,185,26.7104722793,10,2880,R,203,22.3052703628,24,1371,0
Hard,R,183,28.1834360027,13,2390,R,196,23.8220396988,40,994,0
Hard,L,185,31.613963039,57,790,R,203,26.7953456537,37,1055,1
Hard,L,185,26.7515400411,5,6105,R,188,25.8042436687,64,747,0
Hard,R,190,29.0321697467,20,1765,R,190,24.5092402464,67,705,1
Hard,R,183,27.9342915811,18,1915,R,180,32.0219028063,98,540,0
Hard,R,188,25.7850787132,1,13280,R,198,25.4072553046,23,1695,0
Hard,R,196,22.1848049281,17,2050,R,188,27.8795345654,8,3660,1
Hard,R,183,30.0807665982,85,615,R,190,25.8042436687,3,8180,1
Hard,R,188,34.9185489391,19,1860,R,198,24.4435318275,7,4410,1
Hard,R,196,27.4606433949,6,4740,R,185,26.7104722793,10,2880,0
Hard,R,203,26.7953456537,37,1055,R,183,28.1834360027,13,2390,0
Hard,R,185,31.5701574264,2,9535,R,183,27.9342915811,18,1915,0
Hard,R,188,25.7850787132,1,13280,R,188,27.8795345654,8,3660,0
Hard,R,196,27.4606433949,6,4740,R,203,26.7953456537,37,1055,0
Hard,L,185,26.7515400411,5,6105,R,196,27.4606433949,6,4740,0
Hard,R,198,24.4435318275,7,4410,L,185,26.7515400411,5,6105,1
Hard,R,,24.4845995893,77,659,R,183,21.3798767967,109,516,0
Hard,R,180,27.7262149213,457,76,R,178,32.3093771389,45,960,0
Hard,L,190,22.9678302533,59,810,U,,17.3470225873,491,68,0
Hard,R,180,27.665982204,54,860,R,183,26.984257358,81,645,0
Hard,R,193,29.5167693361,126,454,R,185,30.7816563997,36,1135,1
Hard,R,,22.2012320329,66,733,R,178,30.4202600958,69,710,0
Hard,R,180,27.7262149213,457,76,R,,24.4845995893,77,659,1
Hard,L,183,32.3394934976,26,1425,L,190,26.0889801506,139,417,0
Hard,L,190,22.9678302533,59,810,R,193,23.2525667351,40,1055,0
Hard,R,180,27.665982204,54,860,R,185,31.7590691307,33,1185,1
Hard,R,183,28.4900752909,10,3150,R,183,28.2683093771,48,910,0
Hard,R,175,31.4770704997,4,6710,R,,24.4845995893,77,659,1
Hard,L,183,32.3394934976,26,1425,L,190,22.9678302533,59,810,0
Hard,R,185,31.7590691307,33,1185,L,183,25.234770705,62,780,0
Hard,R,183,28.4900752909,10,3150,R,185,30.7816563997,36,1135,0
Hard,R,,24.4845995893,77,659,L,183,32.3394934976,26,1425,0
Hard,R,183,28.4900752909,10,3150,R,185,31.7590691307,33,1185,1
Hard,R,,24.4845995893,77,659,R,185,31.7590691307,33,1185,0
Hard,R,185,23.4332648871,84,628,R,183,28.3258042437,75,660,0
Hard,R,175,28.5284052019,68,707,U,,20.1095140315,334,125,0
Hard,R,188,28.3942505133,105,546,L,183,25.2922655715,60,815,0
Hard,L,188,25.7412731006,72,670,R,,17.3990417522,808,20,1
Hard,R,208,34.6255989049,86,622,R,180,21.158110883,95,583,0
Hard,R,188,27.1019849418,47,920,R,185,22.6420260096,142,391,0
Hard,R,175,23.3155373032,128,447,L,188,28.4654346338,49,904,1
Hard,R,193,27.7700205339,98,571,R,,24.5420944559,50,903,0
